2026-04-19 18:59:36,782 | WARNING | scheduler | Invalid timezone '2026-04-11T18:02:34.015+00:00', falling back to Asia/Kolkata
2026-04-19 18:59:36,783 | INFO | scheduler | Scheduled job 69da8cba03758d912178 with cron=cron[month='*', day='*', day_of_week='*', hour='23', minute='34']
2026-04-19 18:59:36,783 | WARNING | scheduler | Invalid timezone '2026-04-12T16:07:10.497+00:00', falling back to Asia/Kolkata
2026-04-19 18:59:36,784 | INFO | scheduler | Scheduled job 69dbc32e7952fa933f92 with cron=cron[month='*', day='*', day_of_week='*', hour='21', minute='39']
2026-04-19 18:59:36,785 | WARNING | scheduler | Invalid timezone '2026-04-18T16:13:28.108+00:00', falling back to Asia/Kolkata
2026-04-19 18:59:36,786 | INFO | scheduler | Scheduled job 69e3ada81a0a9fb757d0 with cron=cron[month='*', day='*', day_of_week='*', hour='21', minute='44']
2026-04-19 18:59:36,786 | WARNING | scheduler | Invalid timezone '2026-04-19T12:48:52.558+00:00', falling back to Asia/Kolkata
2026-04-19 18:59:36,787 | INFO | scheduler | Scheduled job 69e4cf348842161daa53 with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-19 18:59:36,787 | WARNING | scheduler | Invalid timezone '2026-04-19T12:49:46.337+00:00', falling back to Asia/Kolkata
2026-04-19 18:59:36,788 | INFO | scheduler | Scheduled job 69e4cf6a521fa6fa0636 with cron=cron[month='*', day='*', day_of_week='*', hour='18', minute='21']
2026-04-19 18:59:36,788 | WARNING | scheduler | Invalid timezone '2026-04-19T12:56:03.800+00:00', falling back to Asia/Kolkata
2026-04-19 18:59:36,788 | INFO | scheduler | Scheduled job 69e4d0e3c3400ed5678d with cron=cron[month='*', day='*', day_of_week='*', hour='18', minute='26']
2026-04-19 18:59:36,789 | WARNING | scheduler | Invalid timezone '2026-04-19T12:58:07.599+00:00', falling back to Asia/Kolkata
2026-04-19 18:59:36,789 | INFO | scheduler | Scheduled job 69e4d15f921a7c5f679b with cron=cron[month='*', day='*', day_of_week='*', hour='18', minute='30']
2026-04-19 19:07:43,744 | WARNING | scheduler | Invalid timezone '2026-04-19T13:37:42.854+00:00', falling back to Asia/Kolkata
2026-04-19 19:07:43,744 | INFO | scheduler | Scheduled job 69e4daa6d052c98f3d95 with cron=cron[month='*', day='*', day_of_week='*', hour='19', minute='9']
2026-04-19 19:07:43,745 | WARNING | scheduler | Invalid timezone '2026-04-19T13:37:42.854+00:00', falling back to Asia/Kolkata
2026-04-19 19:09:00,014 | INFO | backup | Backup started user_id=69b5007b018ab712334a db_config_id=69b5061203c3f5db51c8
2026-04-19 19:09:02,958 | ERROR | scheduler | Scheduled backup failed schedule_id=69e4daa6d052c98f3d95 db_config_id=69b5061203c3f5db51c8 error=Saved database password cannot be decrypted. Verify ENCRYPTION_KEY.
2026-04-19 19:10:45,092 | INFO | scheduler | Scheduler stopped
2026-04-19 19:10:47,328 | INFO | scheduler | Scheduler started
2026-04-19 19:10:48,242 | WARNING | scheduler | Invalid timezone '2026-04-11T17:52:25.970+00:00', falling back to Asia/Kolkata
2026-04-19 19:10:48,243 | INFO | scheduler | Scheduled job 69da8a59ecba9143c991 with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-19 19:10:48,244 | WARNING | scheduler | Invalid timezone '2026-04-11T17:55:28.108+00:00', falling back to Asia/Kolkata
2026-04-19 19:10:48,245 | INFO | scheduler | Scheduled job 69da8b101a4678f5203f with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-19 19:10:48,246 | WARNING | scheduler | Invalid timezone '2026-04-11T17:59:32.900+00:00', falling back to Asia/Kolkata
2026-04-19 19:10:48,246 | INFO | scheduler | Scheduled job 69da8c04db7c4391d061 with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-19 19:10:48,246 | WARNING | scheduler | Invalid timezone '2026-04-11T18:02:34.015+00:00', falling back to Asia/Kolkata
2026-04-19 19:10:48,247 | INFO | scheduler | Scheduled job 69da8cba03758d912178 with cron=cron[month='*', day='*', day_of_week='*', hour='23', minute='34']
2026-04-19 19:10:48,247 | WARNING | scheduler | Invalid timezone '2026-04-12T16:07:10.497+00:00', falling back to Asia/Kolkata
2026-04-19 19:10:48,247 | INFO | scheduler | Scheduled job 69dbc32e7952fa933f92 with cron=cron[month='*', day='*', day_of_week='*', hour='21', minute='39']
2026-04-19 19:10:48,247 | WARNING | scheduler | Invalid timezone '2026-04-18T16:13:28.108+00:00', falling back to Asia/Kolkata
2026-04-19 19:10:48,248 | INFO | scheduler | Scheduled job 69e3ada81a0a9fb757d0 with cron=cron[month='*', day='*', day_of_week='*', hour='21', minute='44']
2026-04-19 19:10:48,248 | WARNING | scheduler | Invalid timezone '2026-04-19T12:48:52.558+00:00', falling back to Asia/Kolkata
2026-04-19 19:10:48,249 | INFO | scheduler | Scheduled job 69e4cf348842161daa53 with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-19 19:10:48,249 | WARNING | scheduler | Invalid timezone '2026-04-19T12:49:46.337+00:00', falling back to Asia/Kolkata
2026-04-19 19:10:48,250 | INFO | scheduler | Scheduled job 69e4cf6a521fa6fa0636 with cron=cron[month='*', day='*', day_of_week='*', hour='18', minute='21']
2026-04-19 19:10:48,250 | WARNING | scheduler | Invalid timezone '2026-04-19T12:56:03.800+00:00', falling back to Asia/Kolkata
2026-04-19 19:10:48,251 | INFO | scheduler | Scheduled job 69e4d0e3c3400ed5678d with cron=cron[month='*', day='*', day_of_week='*', hour='18', minute='26']
2026-04-19 19:10:48,251 | WARNING | scheduler | Invalid timezone '2026-04-19T12:58:07.599+00:00', falling back to Asia/Kolkata
2026-04-19 19:10:48,252 | INFO | scheduler | Scheduled job 69e4d15f921a7c5f679b with cron=cron[month='*', day='*', day_of_week='*', hour='18', minute='30']
2026-04-19 19:10:48,252 | WARNING | scheduler | Invalid timezone '2026-04-19T13:37:42.854+00:00', falling back to Asia/Kolkata
2026-04-19 19:10:48,253 | INFO | scheduler | Scheduled job 69e4daa6d052c98f3d95 with cron=cron[month='*', day='*', day_of_week='*', hour='19', minute='9']
2026-04-19 19:43:25,860 | INFO | scheduler | Scheduler stopped
2026-04-19 21:53:59,450 | INFO | scheduler | Scheduler started
2026-04-19 21:54:05,110 | WARNING | scheduler | Invalid timezone '2026-04-11T17:52:25.970+00:00', falling back to Asia/Kolkata
2026-04-19 21:54:05,112 | INFO | scheduler | Scheduled job 69da8a59ecba9143c991 with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-19 21:54:05,112 | WARNING | scheduler | Invalid timezone '2026-04-11T17:55:28.108+00:00', falling back to Asia/Kolkata
2026-04-19 21:54:05,113 | INFO | scheduler | Scheduled job 69da8b101a4678f5203f with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-19 21:54:05,114 | WARNING | scheduler | Invalid timezone '2026-04-11T17:59:32.900+00:00', falling back to Asia/Kolkata
2026-04-19 21:54:05,114 | INFO | scheduler | Scheduled job 69da8c04db7c4391d061 with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-19 21:54:05,115 | WARNING | scheduler | Invalid timezone '2026-04-11T18:02:34.015+00:00', falling back to Asia/Kolkata
2026-04-19 21:54:05,115 | INFO | scheduler | Scheduled job 69da8cba03758d912178 with cron=cron[month='*', day='*', day_of_week='*', hour='23', minute='34']
2026-04-19 21:54:05,116 | WARNING | scheduler | Invalid timezone '2026-04-12T16:07:10.497+00:00', falling back to Asia/Kolkata
2026-04-19 21:54:05,116 | INFO | scheduler | Scheduled job 69dbc32e7952fa933f92 with cron=cron[month='*', day='*', day_of_week='*', hour='21', minute='39']
2026-04-19 21:54:05,117 | WARNING | scheduler | Invalid timezone '2026-04-18T16:13:28.108+00:00', falling back to Asia/Kolkata
2026-04-19 21:54:05,117 | INFO | scheduler | Scheduled job 69e3ada81a0a9fb757d0 with cron=cron[month='*', day='*', day_of_week='*', hour='21', minute='44']
2026-04-19 21:54:05,117 | WARNING | scheduler | Invalid timezone '2026-04-19T12:48:52.558+00:00', falling back to Asia/Kolkata
2026-04-19 21:54:05,118 | INFO | scheduler | Scheduled job 69e4cf348842161daa53 with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-19 21:54:05,118 | WARNING | scheduler | Invalid timezone '2026-04-19T12:49:46.337+00:00', falling back to Asia/Kolkata
2026-04-19 21:54:05,119 | INFO | scheduler | Scheduled job 69e4cf6a521fa6fa0636 with cron=cron[month='*', day='*', day_of_week='*', hour='18', minute='21']
2026-04-19 21:54:05,119 | WARNING | scheduler | Invalid timezone '2026-04-19T12:56:03.800+00:00', falling back to Asia/Kolkata
2026-04-19 21:54:05,120 | INFO | scheduler | Scheduled job 69e4d0e3c3400ed5678d with cron=cron[month='*', day='*', day_of_week='*', hour='18', minute='26']
2026-04-19 21:54:05,121 | WARNING | scheduler | Invalid timezone '2026-04-19T12:58:07.599+00:00', falling back to Asia/Kolkata
2026-04-19 21:54:05,122 | INFO | scheduler | Scheduled job 69e4d15f921a7c5f679b with cron=cron[month='*', day='*', day_of_week='*', hour='18', minute='30']
2026-04-19 21:54:05,122 | WARNING | scheduler | Invalid timezone '2026-04-19T13:37:42.854+00:00', falling back to Asia/Kolkata
2026-04-19 21:54:05,123 | INFO | scheduler | Scheduled job 69e4daa6d052c98f3d95 with cron=cron[month='*', day='*', day_of_week='*', hour='19', minute='9']
2026-04-19 21:59:52,193 | INFO | backup | Backup started user_id=69db9c1ebb14cfdb64e5 db_config_id=69e482d9dae05a4901ee
2026-04-19 21:59:57,258 | INFO | backup | Backup connecting database user_id=69db9c1ebb14cfdb64e5 db_config_id=69e482d9dae05a4901ee database=testdb
2026-04-19 21:59:58,022 | INFO | backup | Backup file encrypted successfully user_id=69db9c1ebb14cfdb64e5 db_config_id=69e482d9dae05a4901ee file=postgresql_testdb_20260419_162957.sql.gz.enc
2026-04-19 21:59:59,640 | INFO | backup | Backup completed user_id=69db9c1ebb14cfdb64e5 db_config_id=69e482d9dae05a4901ee backup_id=69e503072a645121f477 status=success file=postgresql_testdb_20260419_162957.sql.gz.enc size=3689
2026-04-19 22:00:54,642 | INFO | backup | Backup started user_id=69c01516df31230a0ffc db_config_id=69de409a1afee9210e54
2026-04-19 22:00:55,159 | INFO | backup | Backup connecting database user_id=69c01516df31230a0ffc db_config_id=69de409a1afee9210e54 database=testdb
2026-04-19 22:00:55,268 | INFO | backup | Backup file encrypted successfully user_id=69c01516df31230a0ffc db_config_id=69de409a1afee9210e54 file=postgresql_testdb_20260419_163055.sql.gz.enc
2026-04-19 22:00:56,852 | INFO | backup | Backup completed user_id=69c01516df31230a0ffc db_config_id=69de409a1afee9210e54 backup_id=69e503405cb63321b8e7 status=success file=postgresql_testdb_20260419_163055.sql.gz.enc size=3689
2026-04-19 22:02:25,671 | INFO | backup | Backup started user_id=69b11388de5aa8265bd1 db_config_id=69b114d746010af16600
2026-04-19 22:02:37,131 | INFO | backup | Backup started user_id=69c01516df31230a0ffc db_config_id=69ce964d3e9fe140b8e4
2026-04-19 22:02:38,206 | INFO | backup | Backup connecting database user_id=69c01516df31230a0ffc db_config_id=69ce964d3e9fe140b8e4 database=mydb
2026-04-19 22:02:38,574 | INFO | backup | Backup file encrypted successfully user_id=69c01516df31230a0ffc db_config_id=69ce964d3e9fe140b8e4 file=mongodb_mydb_20260419_163238.json.gz.enc
2026-04-19 22:02:39,997 | INFO | backup | Backup completed user_id=69c01516df31230a0ffc db_config_id=69ce964d3e9fe140b8e4 backup_id=69e503a781e198cd6998 status=success file=mongodb_mydb_20260419_163238.json.gz.enc size=263
2026-04-19 22:03:38,157 | INFO | backup | Backup started user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771
2026-04-19 22:03:39,013 | INFO | backup | Backup connecting database user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771 database=ecommerceDB
2026-04-19 22:03:39,750 | INFO | backup | Backup file encrypted successfully user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771 file=mongodb_ecommerceDB_20260419_163339.json.gz.enc
2026-04-19 22:03:41,437 | INFO | backup | Backup completed user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771 backup_id=69e503e4ee42860e024b status=success file=mongodb_ecommerceDB_20260419_163339.json.gz.enc size=333
2026-04-19 22:04:06,039 | INFO | backup | Backup started user_id=69db9c1ebb14cfdb64e5 db_config_id=69e482d9dae05a4901ee
2026-04-19 22:04:06,636 | INFO | backup | Backup connecting database user_id=69db9c1ebb14cfdb64e5 db_config_id=69e482d9dae05a4901ee database=testdb
2026-04-19 22:04:07,511 | INFO | backup | Backup file encrypted successfully user_id=69db9c1ebb14cfdb64e5 db_config_id=69e482d9dae05a4901ee file=postgresql_testdb_20260419_163407.sql.gz.enc
2026-04-19 22:04:08,893 | INFO | backup | Backup completed user_id=69db9c1ebb14cfdb64e5 db_config_id=69e482d9dae05a4901ee backup_id=69e5040068ff77a8246f status=success file=postgresql_testdb_20260419_163407.sql.gz.enc size=3689
2026-04-19 23:34:00,051 | INFO | backup | Backup started user_id=69d76d36ac6d8f32259a db_config_id=69d77cfed6def70226cc
2026-04-19 23:34:00,571 | ERROR | scheduler | Scheduled backup failed schedule_id=69da8cba03758d912178 db_config_id=69d77cfed6def70226cc error=Database config '69d77cfed6def70226cc' not found.
2026-04-19 23:51:42,786 | INFO | scheduler | Scheduler stopped
2026-04-20 17:58:07,087 | INFO | scheduler | Scheduler started
2026-04-20 17:58:08,957 | WARNING | scheduler | Invalid timezone '2026-04-11T17:52:25.970+00:00', falling back to Asia/Kolkata
2026-04-20 17:58:08,958 | INFO | scheduler | Scheduled job 69da8a59ecba9143c991 with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-20 17:58:08,958 | WARNING | scheduler | Invalid timezone '2026-04-11T17:55:28.108+00:00', falling back to Asia/Kolkata
2026-04-20 17:58:08,959 | INFO | scheduler | Scheduled job 69da8b101a4678f5203f with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-20 17:58:08,959 | WARNING | scheduler | Invalid timezone '2026-04-11T17:59:32.900+00:00', falling back to Asia/Kolkata
2026-04-20 17:58:08,959 | INFO | scheduler | Scheduled job 69da8c04db7c4391d061 with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-20 17:58:08,959 | WARNING | scheduler | Invalid timezone '2026-04-11T18:02:34.015+00:00', falling back to Asia/Kolkata
2026-04-20 17:58:08,959 | INFO | scheduler | Scheduled job 69da8cba03758d912178 with cron=cron[month='*', day='*', day_of_week='*', hour='23', minute='34']
2026-04-20 17:58:08,959 | WARNING | scheduler | Invalid timezone '2026-04-12T16:07:10.497+00:00', falling back to Asia/Kolkata
2026-04-20 17:58:08,960 | INFO | scheduler | Scheduled job 69dbc32e7952fa933f92 with cron=cron[month='*', day='*', day_of_week='*', hour='21', minute='39']
2026-04-20 17:58:08,960 | WARNING | scheduler | Invalid timezone '2026-04-18T16:13:28.108+00:00', falling back to Asia/Kolkata
2026-04-20 17:58:08,960 | INFO | scheduler | Scheduled job 69e3ada81a0a9fb757d0 with cron=cron[month='*', day='*', day_of_week='*', hour='21', minute='44']
2026-04-20 17:58:08,960 | WARNING | scheduler | Invalid timezone '2026-04-19T12:48:52.558+00:00', falling back to Asia/Kolkata
2026-04-20 17:58:08,960 | INFO | scheduler | Scheduled job 69e4cf348842161daa53 with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-20 17:58:08,960 | WARNING | scheduler | Invalid timezone '2026-04-19T12:49:46.337+00:00', falling back to Asia/Kolkata
2026-04-20 17:58:08,961 | INFO | scheduler | Scheduled job 69e4cf6a521fa6fa0636 with cron=cron[month='*', day='*', day_of_week='*', hour='18', minute='21']
2026-04-20 17:58:08,961 | WARNING | scheduler | Invalid timezone '2026-04-19T12:56:03.800+00:00', falling back to Asia/Kolkata
2026-04-20 17:58:08,961 | INFO | scheduler | Scheduled job 69e4d0e3c3400ed5678d with cron=cron[month='*', day='*', day_of_week='*', hour='18', minute='26']
2026-04-20 17:58:08,961 | WARNING | scheduler | Invalid timezone '2026-04-19T12:58:07.599+00:00', falling back to Asia/Kolkata
2026-04-20 17:58:08,961 | INFO | scheduler | Scheduled job 69e4d15f921a7c5f679b with cron=cron[month='*', day='*', day_of_week='*', hour='18', minute='30']
2026-04-20 17:58:08,961 | WARNING | scheduler | Invalid timezone '2026-04-19T13:37:42.854+00:00', falling back to Asia/Kolkata
2026-04-20 17:58:08,961 | INFO | scheduler | Scheduled job 69e4daa6d052c98f3d95 with cron=cron[month='*', day='*', day_of_week='*', hour='19', minute='9']
2026-04-20 18:00:00,006 | INFO | backup | Backup started user_id=69d76d36ac6d8f32259a db_config_id=69d77cfed6def70226cc
2026-04-20 18:00:00,007 | INFO | backup | Backup started user_id=69d76d36ac6d8f32259a db_config_id=69d77cfed6def70226cc
2026-04-20 18:00:00,007 | INFO | backup | Backup started user_id=69d76d36ac6d8f32259a db_config_id=69d77cfed6def70226cc
2026-04-20 18:00:00,008 | INFO | backup | Backup started user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771
2026-04-20 18:00:04,252 | ERROR | scheduler | Scheduled backup failed schedule_id=69da8a59ecba9143c991 db_config_id=69d77cfed6def70226cc error=Database config '69d77cfed6def70226cc' not found.
2026-04-20 18:00:04,372 | INFO | backup | Backup connecting database user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771 database=ecommerceDB
2026-04-20 18:00:04,403 | ERROR | scheduler | Scheduled backup failed schedule_id=69da8c04db7c4391d061 db_config_id=69d77cfed6def70226cc error=Database config '69d77cfed6def70226cc' not found.
2026-04-20 18:00:04,485 | ERROR | scheduler | Scheduled backup failed schedule_id=69da8b101a4678f5203f db_config_id=69d77cfed6def70226cc error=Database config '69d77cfed6def70226cc' not found.
2026-04-20 18:00:05,031 | INFO | backup | Backup file encrypted successfully user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771 file=mongodb_ecommerceDB_20260420_123004.json.gz.enc
2026-04-20 18:00:06,193 | INFO | backup | Backup completed user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771 backup_id=69e61c4f300aec584fa3 status=success file=mongodb_ecommerceDB_20260420_123004.json.gz.enc size=333
2026-04-20 18:00:06,196 | INFO | scheduler | Scheduled backup finished schedule_id=69e4cf348842161daa53
2026-04-20 18:21:00,004 | INFO | backup | Backup started user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771
2026-04-20 18:21:00,347 | INFO | backup | Backup connecting database user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771 database=ecommerceDB
2026-04-20 18:21:00,763 | INFO | backup | Backup file encrypted successfully user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771 file=mongodb_ecommerceDB_20260420_125100.json.gz.enc
2026-04-20 18:21:01,747 | INFO | backup | Backup completed user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771 backup_id=69e62136b70ca33dcd87 status=success file=mongodb_ecommerceDB_20260420_125100.json.gz.enc size=333
2026-04-20 18:21:01,762 | INFO | scheduler | Scheduled backup finished schedule_id=69e4cf6a521fa6fa0636
2026-04-20 18:26:00,002 | INFO | backup | Backup started user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771
2026-04-20 18:26:00,400 | INFO | backup | Backup connecting database user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771 database=ecommerceDB
2026-04-20 18:26:00,808 | INFO | backup | Backup file encrypted successfully user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771 file=mongodb_ecommerceDB_20260420_125600.json.gz.enc
2026-04-20 18:26:01,830 | INFO | backup | Backup completed user_id=69de3d05c6e8d9794e0a db_config_id=69de3d6165ff2a41c771 backup_id=69e62262c89fa664ee37 status=success file=mongodb_ecommerceDB_20260420_125600.json.gz.enc size=333
2026-04-20 18:26:01,833 | INFO | scheduler | Scheduled backup finished schedule_id=69e4d0e3c3400ed5678d
2026-04-20 18:30:00,008 | INFO | backup | Backup started user_id=69db9c1ebb14cfdb64e5 db_config_id=69e482d9dae05a4901ee
2026-04-20 18:30:00,468 | INFO | backup | Backup connecting database user_id=69db9c1ebb14cfdb64e5 db_config_id=69e482d9dae05a4901ee database=testdb
2026-04-20 18:30:01,026 | INFO | backup | Backup file encrypted successfully user_id=69db9c1ebb14cfdb64e5 db_config_id=69e482d9dae05a4901ee file=postgresql_testdb_20260420_130000.sql.gz.enc
2026-04-20 18:30:02,008 | INFO | backup | Backup completed user_id=69db9c1ebb14cfdb64e5 db_config_id=69e482d9dae05a4901ee backup_id=69e62353025c8895f92f status=success file=postgresql_testdb_20260420_130000.sql.gz.enc size=3685
2026-04-20 18:30:02,010 | INFO | scheduler | Scheduled backup finished schedule_id=69e4d15f921a7c5f679b
2026-04-20 19:09:00,004 | INFO | backup | Backup started user_id=69b5007b018ab712334a db_config_id=69b5061203c3f5db51c8
2026-04-20 19:09:00,409 | ERROR | scheduler | Scheduled backup failed schedule_id=69e4daa6d052c98f3d95 db_config_id=69b5061203c3f5db51c8 error=Database config '69b5061203c3f5db51c8' not found.
2026-04-20 19:40:20,428 | INFO | backup | Backup started user_id=69db9c1ebb14cfdb64e5 db_config_id=69e6333f675249706554
2026-04-20 19:40:20,824 | INFO | backup | Backup connecting database user_id=69db9c1ebb14cfdb64e5 db_config_id=69e6333f675249706554 database=testdb
2026-04-20 19:40:21,247 | INFO | backup | Backup file encrypted successfully user_id=69db9c1ebb14cfdb64e5 db_config_id=69e6333f675249706554 file=postgresql_testdb_20260420_141021.sql.gz.enc
2026-04-20 19:40:22,162 | INFO | backup | Backup completed user_id=69db9c1ebb14cfdb64e5 db_config_id=69e6333f675249706554 backup_id=69e633cf1c539e7e044b status=success file=postgresql_testdb_20260420_141021.sql.gz.enc size=3688
2026-04-20 19:45:10,955 | INFO | scheduler | Scheduler stopped
2026-04-20 21:15:59,612 | INFO | scheduler | Scheduler started
2026-04-20 21:16:01,319 | WARNING | scheduler | Invalid timezone '2026-04-11T17:52:25.970+00:00', falling back to Asia/Kolkata
2026-04-20 21:16:01,321 | INFO | scheduler | Scheduled job 69da8a59ecba9143c991 with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-20 21:16:01,321 | WARNING | scheduler | Invalid timezone '2026-04-11T17:55:28.108+00:00', falling back to Asia/Kolkata
2026-04-20 21:16:01,322 | INFO | scheduler | Scheduled job 69da8b101a4678f5203f with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-20 21:16:01,322 | WARNING | scheduler | Invalid timezone '2026-04-11T17:59:32.900+00:00', falling back to Asia/Kolkata
2026-04-20 21:16:01,322 | INFO | scheduler | Scheduled job 69da8c04db7c4391d061 with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-20 21:16:01,322 | WARNING | scheduler | Invalid timezone '2026-04-11T18:02:34.015+00:00', falling back to Asia/Kolkata
2026-04-20 21:16:01,322 | INFO | scheduler | Scheduled job 69da8cba03758d912178 with cron=cron[month='*', day='*', day_of_week='*', hour='23', minute='34']
2026-04-20 21:16:01,323 | WARNING | scheduler | Invalid timezone '2026-04-12T16:07:10.497+00:00', falling back to Asia/Kolkata
2026-04-20 21:16:01,323 | INFO | scheduler | Scheduled job 69dbc32e7952fa933f92 with cron=cron[month='*', day='*', day_of_week='*', hour='21', minute='39']
2026-04-20 21:16:01,323 | WARNING | scheduler | Invalid timezone '2026-04-18T16:13:28.108+00:00', falling back to Asia/Kolkata
2026-04-20 21:16:01,323 | INFO | scheduler | Scheduled job 69e3ada81a0a9fb757d0 with cron=cron[month='*', day='*', day_of_week='*', hour='21', minute='44']
2026-04-20 21:16:01,324 | WARNING | scheduler | Invalid timezone '2026-04-19T12:48:52.558+00:00', falling back to Asia/Kolkata
2026-04-20 21:16:01,324 | INFO | scheduler | Scheduled job 69e4cf348842161daa53 with cron=cron[month='*', day='*', day_of_week='*', hour='*/6', minute='0']
2026-04-20 21:16:01,324 | WARNING | scheduler | Invalid timezone '2026-04-19T12:49:46.337+00:00', falling back to Asia/Kolkata
2026-04-20 21:16:01,324 | INFO | scheduler | Scheduled job 69e4cf6a521fa6fa0636 with cron=cron[month='*', day='*', day_of_week='*', hour='18', minute='21']
2026-04-20 21:16:01,324 | WARNING | scheduler | Invalid timezone '2026-04-19T12:56:03.800+00:00', falling back to Asia/Kolkata
2026-04-20 21:16:01,324 | INFO | scheduler | Scheduled job 69e4d0e3c3400ed5678d with cron=cron[month='*', day='*', day_of_week='*', hour='18', minute='26']
2026-04-20 21:16:01,325 | WARNING | scheduler | Invalid timezone '2026-04-19T12:58:07.599+00:00', falling back to Asia/Kolkata
2026-04-20 21:16:01,325 | INFO | scheduler | Scheduled job 69e4d15f921a7c5f679b with cron=cron[month='*', day='*', day_of_week='*', hour='18', minute='30']
2026-04-20 21:16:01,325 | WARNING | scheduler | Invalid timezone '2026-04-19T13:37:42.854+00:00', falling back to Asia/Kolkata
2026-04-20 21:16:01,325 | INFO | scheduler | Scheduled job 69e4daa6d052c98f3d95 with cron=cron[month='*', day='*', day_of_week='*', hour='19', minute='9']
2026-04-20 21:23:19,557 | WARNING | scheduler | Invalid timezone '2026-04-20T15:53:20.038+00:00', falling back to Asia/Kolkata
2026-04-20 21:23:19,558 | INFO | scheduler | Scheduled job 69e64bf0094426f78fa7 with cron=cron[month='*', day='*', day_of_week='*', hour='21', minute='25']
2026-04-20 21:23:19,558 | WARNING | scheduler | Invalid timezone '2026-04-20T15:53:20.038+00:00', falling back to Asia/Kolkata
2026-04-20 21:25:00,010 | INFO | backup | Backup started user_id=69c01516df31230a0ffc db_config_id=69de409a1afee9210e54
2026-04-20 21:25:03,019 | INFO | backup | Backup connecting database user_id=69c01516df31230a0ffc db_config_id=69de409a1afee9210e54 database=testdb
2026-04-20 21:25:03,666 | INFO | backup | Backup file encrypted successfully user_id=69c01516df31230a0ffc db_config_id=69de409a1afee9210e54 file=postgresql_testdb_20260420_155503.sql.gz.enc
2026-04-20 21:25:04,834 | INFO | backup | Backup completed user_id=69c01516df31230a0ffc db_config_id=69de409a1afee9210e54 backup_id=69e64c59aa358f476a24 status=success file=postgresql_testdb_20260420_155503.sql.gz.enc size=3688
2026-04-20 21:25:04,853 | INFO | scheduler | Scheduled backup finished schedule_id=69e64bf0094426f78fa7
2026-04-20 21:37:38,272 | WARNING | scheduler | Invalid timezone '2026-04-20T16:07:38.745+00:00', falling back to Asia/Kolkata
2026-04-20 21:37:38,273 | INFO | scheduler | Scheduled job 69e64f4ab5ef92a6c980 with cron=cron[month='*', day='*', day_of_week='*', hour='21', minute='39']
2026-04-20 21:37:38,274 | WARNING | scheduler | Invalid timezone '2026-04-20T16:07:38.745+00:00', falling back to Asia/Kolkata
2026-04-20 21:39:00,011 | INFO | backup | Backup started user_id=69d76d36ac6d8f32259a db_config_id=69d77cfed6def70226cc
2026-04-20 21:39:00,011 | INFO | backup | Backup started user_id=69d76d36ac6d8f32259a db_config_id=69de24910aa1f7d07b77
2026-04-20 21:39:00,421 | INFO | backup | Backup connecting database user_id=69d76d36ac6d8f32259a db_config_id=69de24910aa1f7d07b77 database=mydb
2026-04-20 21:39:00,432 | ERROR | scheduler | Scheduled backup failed schedule_id=69dbc32e7952fa933f92 db_config_id=69d77cfed6def70226cc error=Database config '69d77cfed6def70226cc' not found.
